season,asof,location,replicate,Reff__FREE_med,Reff__FREE_q10,Reff__FREE_q90,eps1__FREE_med,eps1__FREE_q10,eps1__FREE_q90,phi1__FREE_med,phi1__FREE_q10,phi1__FREE_q90,mult__FREE_med,mult__FREE_q10,mult__FREE_q90,r__FREE_med,r__FREE_q10,r__FREE_q90,sbeta__FREE_med,sbeta__FREE_q10,sbeta__FREE_q90,sbeta_lo_frac,sbeta_hi_frac,sigma_first,sigma_last,absinc_last,month,stable,turn
2023-24,2024-01-20,Vermont,0,0.9468013644218445,0.6510067760944367,1.3609514832496643,0.37353968620300293,0.10774508863687515,0.6360645830631256,25.601970672607422,15.035543537139892,39.01455001831056,0.0927143394947052,0.04429437890648842,0.15076412856578833,11.394466400146484,6.074087142944336,17.557530021667485,0.0602681040763855,0.011934379115700722,0.13127839118242265,0.0566,0.0,0.11167272,0.07197443,0.0594007,01,False,False
2023-24,2024-01-20,Vermont,1,0.9277711510658264,0.6323081254959106,1.5392932891845703,0.4123344421386719,0.14076109528541567,0.67828768491745,24.16944980621338,14.322381591796875,38.29228973388672,0.07554242014884949,0.03874085955321789,0.12348666042089462,10.844829082489014,5.792942380905152,17.02396583557129,0.06940591707825661,0.0159780802205205,0.1436399161815644,0.0512,0.0,0.11139863,0.07955919,0.06354025,01,False,False
2023-24,2024-01-20,Vermont,2,0.9978360831737518,0.680470222234726,1.5179985046386726,0.35108886659145355,0.11210856586694717,0.6540049076080323,25.042755126953125,14.558505058288574,40.423373794555665,0.07589844614267349,0.03859827294945717,0.12388172000646591,13.482346534729004,7.179562568664551,21.770574378967286,0.0567647498100996,0.011773019563406708,0.12765474617481232,0.064,0.0,0.11305601,0.07037275,0.0582897,01,False,False
2023-24,2024-01-20,Wyoming,0,0.9979348182678223,0.6000000238418579,2.1479406833648684,0.5442497134208679,0.2632034957408905,0.778754472732544,27.012666702270508,15.555534458160402,40.11551284790039,0.10867702960968018,0.05175309926271439,0.1999037936329842,12.528636932373047,6.603398275375366,19.521629333496094,0.10732400417327881,0.027878657914698124,0.218791863322258,0.0315,0.0,0.11160459,0.11221189,0.08282367,01,False,False
2023-24,2024-01-20,Wyoming,1,1.027442991733551,0.6053906619548798,2.1911180734634406,0.47688040137290955,0.21108053028583526,0.7649629712104797,27.880815505981445,13.449649238586426,43.48882789611817,0.11374582722783089,0.056788093596696856,0.2000524312257767,11.443679809570312,5.92946252822876,18.17049789428711,0.1116630844771862,0.028555446676909933,0.21334779262542725,0.0388,0.0,0.10863701,0.11117634,0.08392672,01,False,False
2023-24,2024-01-20,Wyoming,2,0.9794867634773254,0.6000000238418579,1.9437584280967715,0.4445101320743561,0.1741226375102997,0.7168139040470123,25.76059341430664,13.634779930114746,39.15716552734375,0.11154874414205551,0.052484262734651566,0.20813045799732216,11.669891357421875,5.975413417816163,18.722389221191406,0.10925135016441345,0.025542762875556946,0.21486932039260864,0.043,0.0,0.1111104,0.11104535,0.08165481,01,False,False
2023-24,2024-01-27,Alaska,0,0.9511258602142334,0.682577657699585,1.2789692878723145,0.2904643714427948,0.08401156216859818,0.5461543798446655,25.52339267730713,14.220039367675783,40.49885177612305,0.17051094770431519,0.09648560285568239,0.25353688001632696,18.99364471435547,11.573422908782959,28.1202335357666,0.056225771084427834,0.014265533629804854,0.11645010337233544,0.047,0.0,0.11070615,0.06655625,0.05849856,01,False,False
2023-24,2024-01-27,Alaska,1,0.8883084058761597,0.6504287719726562,1.2834058165550233,0.34076589345932007,0.12305842190980913,0.5615586042404175,24.63148307800293,13.598754405975342,38.861114501953125,0.1788213849067688,0.09765475317835808,0.2734302520751954,18.99468231201172,11.092812538146973,27.422139167785645,0.054674867540597916,0.014757778495550156,0.10905086994171143,0.0432,0.0,0.10899906,0.06215152,0.05466626,01,False,False
2023-24,2024-01-27,Alaska,2,0.9352707862854004,0.675968611240387,1.3342026948928833,0.3136041611433029,0.09712482988834381,0.5421355366706848,24.954879760742188,13.573381423950195,40.5556526184082,0.17258939146995544,0.09135286509990692,0.27725415825843813,19.992424964904785,11.9046462059021,28.657211303710938,0.05754789523780346,0.014635112136602402,0.11586762964725494,0.0438,0.0,0.11121637,0.06660057,0.0585324,01,False,False
2023-24,2024-01-27,California,0,0.8846490383148193,0.68835329413414,1.0614433646202088,0.16550952196121216,0.02118445746600628,0.4161955416202545,23.120380401611328,10.806840896606445,39.07257843017578,0.12628322839736938,0.07815629243850708,0.1722266525030136,28.631526947021484,20.67160987854004,36.318153381347656,0.04093826934695244,0.014898465946316719,0.07522772997617722,0.0277,0.0,0.11122485,0.04370929,0.0384904,01,False,False
2023-24,2024-01-27,California,1,0.895962655544281,0.6945769786834717,1.0854536294937134,0.1795976758003235,0.024317875504493713,0.4042681455612186,18.40318489074707,6.447885465621949,35.33374786376953,0.12771771848201752,0.08280397206544876,0.17543531954288483,26.053909301757812,18.646720504760744,33.63142471313477,0.03796037472784519,0.01001512110233307,0.07488592043519021,0.046,0.0,0.11046313,0.04210376,0.03731273,01,False,False
2023-24,2024-01-27,California,2,0.8934231400489807,0.7204302728176117,1.1128861904144287,0.19183499366044998,0.04086956307291986,0.3838923752307894,23.629989624023438,9.22687168121338,43.68843460083008,0.12974965572357178,0.07968544214963913,0.1784281075000763,26.79376792907715,19.37026710510254,34.08015441894531,0.039145950227975845,0.010650668293237686,0.07786236628890038,0.0467,0.0,0.1108927,0.04384559,0.03840745,01,False,False
2023-24,2024-01-27,New York,0,0.919847846031189,0.6491243243217468,1.2343803644180298,0.28411221504211426,0.06834469810128216,0.5586556792259216,24.53244972229004,13.039809226989746,42.47924041748047,0.16038444638252258,0.10632260888814926,0.21715184450149536,22.805883407592773,15.17229175567627,29.853591918945312,0.04316724091768265,0.009752905927598476,0.09177055209875107,0.0615,0.0,0.11142283,0.05160175,0.04251542,01,False,False
2023-24,2024-01-27,New York,1,0.9665226936340332,0.6793994903564453,1.2366702556610107,0.2172686755657196,0.028153997845947742,0.5219928622245789,27.91349506378174,17.52385902404785,41.17074737548828,0.137763112783432,0.08183296024799347,0.20679624378681183,20.785295486450195,14.132553577423096,27.90338134765625,0.0454056803137064,0.011517751961946487,0.090480275452137,0.0458,0.0,0.11243622,0.05306239,0.04396908,01,False,False
2023-24,2024-01-27,New York,2,0.9887111186981201,0.7169769406318665,1.2793562412261963,0.22671205550432205,0.036547396704554584,0.5055003821849824,23.53657627105713,10.273507881164551,42.35240440368652,0.14481909573078156,0.08403981477022171,0.21352878212928772,19.697793006896973,13.591497421264648,26.050689697265625,0.041967105120420456,0.009158122353255749,0.09646252542734146,0.0687,0.0,0.11229412,0.05213765,0.04372767,01,False,False
2023-24,2024-01-27,Pennsylvania,0,0.9230606257915497,0.6989583969116211,1.1465092420578002,0.21458613872528076,0.0417553834617138,0.45711005330085763,22.770090103149414,9.373257160186768,41.77875518798828,0.15971359610557556,0.09640061482787132,0.22805540263652802,23.370609283447266,15.976701736450195,30.327545166015625,0.04157665744423866,0.012753819115459919,0.0796447977423668,0.0449,0.0,0.111569,0.0470187,0.04057191,01,False,False
2023-24,2024-01-27,Pennsylvania,1,0.8836860656738281,0.6708503365516663,1.1067679166793825,0.2542894184589386,0.0766918733716011,0.4829408824443817,20.049306869506836,8.839608192443848,37.67350387573242,0.18338186293840408,0.11256290078163148,0.2561619997024536,25.14259147644043,17.425031471252442,33.51968765258789,0.045766983181238174,0.014123271126300099,0.08891308307647705,0.0357,0.0,0.11321168,0.0518897,0.04429673,01,False,False
2023-24,2024-01-27,Pennsylvania,2,0.8687390089035034,0.6623457074165344,1.1061880588531494,0.27032843232154846,0.06654135882854462,0.4881196171045306,23.454345703125,11.603362464904786,40.14398956298828,0.17161552608013153,0.10534971207380295,0.23921561241149902,26.287721633911133,18.459827613830566,34.441871643066406,0.04138507321476936,0.01334885973483324,0.0770443007349968,0.0319,0.0,0.11176858,0.04519559,0.03874348,01,False,False
2023-24,2024-01-27,Vermont,0,0.9164281487464905,0.6259363114833831,1.3346588611602783,0.3606726825237274,0.10189728885889054,0.6312726616859436,25.76774501800537,14.57591724395752,40.919768524169925,0.08669903501868248,0.04249071590602398,0.14712385684251786,12.017233848571777,6.7030407905578615,19.177016830444337,0.061096880584955215,0.011736490577459336,0.13624225109815596,0.0619,0.0,0.112487,0.07155754,0.05790147,01,False,False
2023-24,2024-01-27,Vermont,1,0.9269728064537048,0.6293614506721497,1.4166962623596193,0.36918753385543823,0.11695433482527733,0.6322050631046295,26.26085090637207,14.810154628753663,41.099056243896484,0.08962031081318855,0.044328123331069946,0.1461835518479348,12.223248481750488,6.812665462493897,19.197158813476562,0.06297966837882996,0.013715029507875443,0.13506620228290558,0.0538,0.0,0.10951961,0.07370542,0.06144139,01,False,False
2023-24,2024-01-27,Vermont,2,0.9394035935401917,0.6514464974403381,1.4594792127609262,0.3696156144142151,0.11533574908971787,0.6276190996170045,24.802051544189453,14.122589397430422,41.0793571472168,0.0778634324669838,0.039388427138328554,0.12706752121448517,11.354276657104492,6.133340120315553,17.98233814239502,0.05721701309084892,0.00921443197876215,0.13457209020853042,0.0751,0.0,0.11092718,0.07011878,0.05958681,01,False,False
2023-24,2024-01-27,Wyoming,0,1.108758568763733,0.6384603202342988,2.137204313278199,0.46818113327026367,0.18955907225608826,0.7348885536193848,26.651613235473633,16.712269401550294,39.44274139404297,0.13377578556537628,0.07349977642297745,0.22043868899345398,11.782683372497559,6.0201592445373535,18.988079071044922,0.09051483497023582,0.01916547492146492,0.1935362070798874,0.0476,0.0,0.11199157,0.11650661,0.08554919,01,False,False
2023-24,2024-01-27,Wyoming,1,1.001128077507019,0.6145018339157104,1.9551215648651126,0.5213809013366699,0.2472271472215653,0.7505995631217957,24.86250877380371,15.296973133087159,37.76695251464844,0.14888134598731995,0.07639649212360382,0.2557860553264618,11.25661849975586,5.563355445861816,18.256126403808594,0.11666974797844887,0.02393186092376709,0.2271336168050766,0.0509,0.0,0.11298169,0.13045352,0.0887059,01,False,False
2023-24,2024-01-27,Wyoming,2,1.060891032218933,0.6241369605064392,2.2196169376373294,0.5255491733551025,0.26428914070129395,0.7860348403453827,27.441712379455566,16.44851303100586,43.68875617980957,0.15139102935791016,0.07408644929528237,0.2616958558559418,11.950148105621338,5.893109989166261,19.799581336975102,0.11039260402321815,0.02572440169751644,0.2126764237880707,0.0399,0.0,0.11220389,0.1239262,0.08665457,01,False,False
2023-24,2024-02-03,Alaska,0,0.9247605502605438,0.6803975164890289,1.2602903723716739,0.30168402194976807,0.10925404578447342,0.5179973244667053,23.925994873046875,11.995707511901855,39.287376403808594,0.1745723932981491,0.09325726330280304,0.25765362977981576,21.354870796203613,12.713300037384034,30.932701110839844,0.052713219076395035,0.014261223375797272,0.10323397219181066,0.0443,0.0,0.11303069,0.05936472,0.05055644,02,False,True
2023-24,2024-02-03,Alaska,1,0.940144956111908,0.6656168878078461,1.347590470314026,0.33215510845184326,0.12046944350004196,0.5663577914237976,27.4757080078125,13.920662879943848,43.30595779418945,0.16084136068820953,0.08581881746649743,0.2439480572938919,19.827319145202637,11.95151424407959,28.716068267822266,0.054104333743453026,0.013899029884487393,0.1075376242399216,0.0471,0.0,0.11145456,0.06017071,0.05202939,02,False,True
2023-24,2024-02-03,Alaska,2,0.9165102243423462,0.6382705092430114,1.322591030597687,0.34401360154151917,0.11896516382694244,0.5803950428962708,27.24445152282715,14.528459548950195,43.269317626953125,0.17924883216619492,0.10016358643770218,0.27263526916503916,19.43000030517578,11.755705833435059,27.139408302307135,0.06117617152631283,0.015791404992341995,0.12294489443302159,0.0412,0.0,0.11023268,0.06926002,0.05686838,02,False,True
2023-24,2024-02-03,California,0,0.8624436855316162,0.6685971617698669,1.0681818008422852,0.20195376127958298,0.03959035649895668,0.42129515409469603,21.344983100891113,8.595108985900879,39.11464500427247,0.1267542690038681,0.08012620657682419,0.17445839941501617,28.57856273651123,21.26459312438965,35.68296813964844,0.038012776523828506,0.01207548649981618,0.07314483895897866,0.0387,0.0,0.10997905,0.04205106,0.03705884,02,False,True
2023-24,2024-02-03,California,1,0.8555706441402435,0.6514892578125,1.0552175045013428,0.21958214789628983,0.05543324388563633,0.43194876909255986,18.623568534851074,6.584297800064088,36.09077835083008,0.14950305223464966,0.09335377216339111,0.21135988682508472,28.14219856262207,20.608634757995606,35.75172996520996,0.0386110283434391,0.010987692698836328,0.07501513510942459,0.0449,0.0,0.11206443,0.04280504,0.03636829,02,False,True
2023-24,2024-02-03,California,2,0.8573939502239227,0.7076924800872803,1.0116797327995302,0.16307997703552246,0.03661600537598133,0.33583744764328005,19.191709518432617,9.207740783691406,32.73095855712891,0.13446547091007233,0.07909611389040946,0.1952027976512909,27.296863555908203,19.50947723388672,35.69458847045898,0.03739535063505173,0.01309141665697098,0.06708431243896484,0.0294,0.0,0.11167864,0.04045528,0.0357731,02,False,True
2023-24,2024-02-03,New York,0,0.9673240184783936,0.7261646330356598,1.1840568661689759,0.19388728588819504,0.026946063525974753,0.4562124013900757,27.1997127532959,15.190215110778809,41.403812408447266,0.1491478979587555,0.09280905947089195,0.21694110184907914,23.580656051635742,16.177215766906738,31.154976463317876,0.0378689207136631,0.011237486358731985,0.07606095150113107,0.0428,0.0,0.11098328,0.04384265,0.03895477,02,False,True
2023-24,2024-02-03,New York,1,0.9573435485363007,0.7308863401412964,1.168460273742676,0.18779410421848297,0.018285281956195845,0.486757838726044,27.211791038513184,15.323458862304687,40.426264190673834,0.15235137939453125,0.09152770042419434,0.22331729531288147,21.655981063842773,14.61573600769043,29.168760299682617,0.03867870010435581,0.01063912631943822,0.08235494792461395,0.0515,0.0,0.11154456,0.04577291,0.03987778,02,False,True
2023-24,2024-02-03,New York,2,0.9551209509372711,0.7443226754665375,1.160890030860901,0.19122060388326645,0.036166738346219064,0.4272877216339112,27.122363090515137,15.845490455627441,40.48455963134766,0.15109868347644806,0.08817160278558732,0.22310276478528976,21.9879207611084,15.312631034851075,28.427706718444828,0.0354663897305727,0.009306749794632198,0.07589677423238755,0.0563,0.0,0.11208228,0.04207711,0.03666025,02,False,True
2023-24,2024-02-03,Pennsylvania,0,0.9459360837936401,0.7569648683071136,1.137633204460144,0.2098958119750023,0.05737157538533211,0.4279452592134478,22.13319492340088,11.785409927368164,36.2386775970459,0.17122843861579895,0.10750088095664978,0.24265381693840027,27.83316993713379,19.273063278198244,35.48830718994141,0.036320172250270844,0.012064054608345032,0.06581811606884003,0.03,0.0,0.11264395,0.039334,0.03468318,02,False,True
2023-24,2024-02-03,Pennsylvania,1,0.9070183336734772,0.6795687258243561,1.157690167427063,0.26817598938941956,0.07016719281673435,0.5176005363464355,23.30238437652588,12.682031631469728,36.93891143798828,0.17313528060913086,0.10831394791603088,0.24639274179935455,26.926241874694824,18.59610710144043,35.49805450439453,0.03890547156333923,0.012248049769550563,0.07675696164369583,0.0361,0.0,0.11070188,0.04376028,0.03710014,02,False,True
2023-24,2024-02-03,Pennsylvania,2,0.9167700707912445,0.7036526203155518,1.1415460109710693,0.26138678193092346,0.07498674392700198,0.495862752199173,22.18242073059082,12.20601673126221,35.99061279296877,0.1789647340774536,0.110375314950943,0.2578099220991135,29.041702270507812,20.746612548828125,36.29936599731445,0.04265179485082626,0.013453295454382896,0.08177697211503983,0.0365,0.0,0.11112865,0.04550184,0.04013498,02,False,True
2023-24,2024-02-03,Vermont,0,0.8835660517215729,0.6171005964279175,1.2871276140213013,0.3546981066465378,0.0838168025016785,0.6560858070850373,23.408231735229492,13.4230281829834,38.64746932983399,0.08205138891935349,0.04054306074976921,0.13433108031749727,12.308629035949707,7.12609977722168,18.39918327331543,0.05606937035918236,0.011261503584682942,0.12309899181127548,0.0641,0.0,0.11173132,0.06563461,0.0536543,02,False,True
2023-24,2024-02-03,Vermont,1,0.8781668245792389,0.6130577325820923,1.2873048782348633,0.3414585143327713,0.06961610913276672,0.6225232481956482,27.895451545715332,15.020700454711914,44.44887161254883,0.10863063484430313,0.04976979158818722,0.18407483100891114,13.036989212036133,7.587760972976684,19.335800170898438,0.06117721274495125,0.014797106385231018,0.13174425065517426,0.0515,0.0,0.10937091,0.06970868,0.05596058,02,False,True
2023-24,2024-02-03,Vermont,2,0.8610483705997467,0.6070465445518494,1.2011116743087769,0.34278205037117004,0.0820423886179924,0.6074565052986146,24.24351406097412,14.025545406341553,38.68972282409668,0.09041935205459595,0.0458538793027401,0.14511056244373322,14.505643367767334,7.910959720611572,22.265078926086428,0.0647289827466011,0.013367626816034317,0.13640781491994863,0.0583,0.0,0.11028713,0.07343699,0.05874389,02,False,True
2023-24,2024-02-03,Wyoming,0,1.3346821069717407,0.7067661762237549,2.4507110118865967,0.487136647105217,0.20101126432418825,0.7564529776573181,28.432429313659668,17.245441436767578,42.80304412841797,0.1491212099790573,0.0831428125500679,0.24088656902313232,11.290818214416504,5.988244533538818,17.27062778472901,0.10996346175670624,0.022988401353359222,0.22472238391637803,0.0462,0.0,0.11351552,0.12154715,0.09023369,02,False,True
2023-24,2024-02-03,Wyoming,1,1.3449347019195557,0.7429296970367432,2.465043067932129,0.46572843194007874,0.1628983095288277,0.7847065925598145,29.8862361907959,19.631676292419435,43.49813804626465,0.1338077336549759,0.07448182255029678,0.21827754080295564,11.715675354003906,6.200653076171875,18.63929672241211,0.10216104611754417,0.02401675488799811,0.2006426379084588,0.0422,0.0,0.11138039,0.10811466,0.08129466,02,False,True
2023-24,2024-02-03,Wyoming,2,1.040982186794281,0.6450095891952515,2.0314107179641727,0.558323085308075,0.3013809621334076,0.7888422012329102,24.893428802490234,16.264101028442383,36.14533500671387,0.14855585992336273,0.08287259340286254,0.23955944180488586,11.316277503967285,5.988984107971191,17.61320972442627,0.11068703979253769,0.026873686723411085,0.21160853952169423,0.0372,0.0,0.11418314,0.11757196,0.09039069,02,False,True
2023-24,2024-02-10,Alaska,0,0.9706324636936188,0.7014035642147064,1.3660843133926395,0.3116116523742676,0.10559843480587006,0.5584971308708191,26.563589096069336,14.653052043914796,41.66260337829591,0.16828998923301697,0.09450861066579819,0.2498530462384224,18.023879051208496,11.12627067565918,25.104223251342773,0.05584016442298889,0.013289351202547551,0.1153593994677067,0.0481,0.0,0.11293436,0.06463455,0.05395743,02,False,True
2023-24,2024-02-10,Alaska,1,0.962699681520462,0.7116062104701996,1.2856037616729736,0.2787488251924515,0.09384243190288544,0.5185156285762788,28.05461025238037,17.10170555114746,41.61343460083008,0.18985840678215027,0.10789824277162552,0.27835066914558415,21.685314178466797,13.5243709564209,30.7101993560791,0.046407658606767654,0.012000681832432747,0.09523304700851441,0.049,0.0,0.11061914,0.05470909,0.0465496,02,False,True
2023-24,2024-02-10,Alaska,2,0.9184288382530212,0.6561294794082642,1.3035929203033447,0.3650730550289154,0.12270445078611374,0.6189145445823672,26.32001781463623,15.692954063415527,40.173658752441405,0.1809006780385971,0.0990773268043995,0.2710082232952118,19.2441463470459,11.957414531707764,26.58514289855957,0.06341968849301338,0.016326477751135826,0.12341177314519883,0.04,0.0,0.10974614,0.07176556,0.05761,02,False,True
2023-24,2024-02-10,California,0,0.8773673176765442,0.676307201385498,1.0950391292572021,0.1933600828051567,0.03762889988720417,0.4133233428001404,22.489032745361328,9.159062385559082,41.12934494018555,0.13272598385810852,0.08188910037279129,0.18437863886356354,27.616235733032227,19.852876663208008,34.729878234863286,0.03822183609008789,0.011224773991853,0.07183080911636353,0.0471,0.0,0.11303022,0.04199806,0.03647324,02,False,True
2023-24,2024-02-10,California,1,0.8334227204322815,0.6366193413734436,1.011796236038208,0.20300757139921188,0.03474823012948036,0.43066214025020627,22.571674346923828,10.747673034667969,37.25443344116212,0.1545363813638687,0.09335342049598694,0.21295453310012818,28.209059715270996,20.248750305175783,35.56068229675294,0.04208185523748398,0.011676933616399765,0.08127156049013139,0.0372,0.0,0.11260874,0.046707,0.0397795,02,False,True
2023-24,2024-02-10,California,2,0.8749896883964539,0.7012381434440613,1.069055438041687,0.17223471403121948,0.03531831502914429,0.36596983671188354,24.25164222717285,9.503710556030274,42.90390243530274,0.13627880811691284,0.08865034356713297,0.1887715458869934,30.672260284423828,23.109778785705565,37.78471336364746,0.03536473214626312,0.013010787777602673,0.06461803615093231,0.0292,0.0,0.11148575,0.0391914,0.03467368,02,False,True
2023-24,2024-02-10,New York,0,0.9185969233512878,0.6528241634368896,1.1872397661209106,0.25925782322883606,0.050111630558967606,0.539961051940918,23.62616729736328,12.099772548675537,38.77846183776857,0.20774714648723602,0.1227131262421608,0.3049636781215668,22.501232147216797,15.349789047241211,29.426612854003906,0.04487399756908417,0.0094219371676445,0.09396413490176207,0.0669,0.0,0.1108722,0.05175095,0.04379742,02,False,True
2023-24,2024-02-10,New York,1,0.9721301198005676,0.7952263236045838,1.1861850023269653,0.16864024102687836,0.028443061187863373,0.3606710731983185,27.127513885498047,14.383285522460938,42.76966171264649,0.1950802430510521,0.1198092296719551,0.28657184839248656,25.16370964050293,17.395944023132326,32.74803161621094,0.03667623922228813,0.009341012965887786,0.07391028851270676,0.0533,0.0,0.1101971,0.04176876,0.03756812,02,False,True
2023-24,2024-02-10,New York,2,0.9545289874076843,0.7349420964717865,1.2257325649261475,0.2182893455028534,0.047485556453466415,0.4348910719156266,26.570354461669922,15.329388618469238,42.14729309082031,0.1753012090921402,0.11064207553863525,0.24575382471084595,24.120624542236328,16.052831649780273,32.637454986572266,0.04079039581120014,0.011549283377826217,0.08044364303350449,0.0445,0.0,0.11290215,0.04543861,0.04029393,02,False,True
2023-24,2024-02-10,Pennsylvania,0,0.9285658597946167,0.6933652818202972,1.1800347566604614,0.25943946838378906,0.07188202738761902,0.502085816860199,26.14171314239502,15.351910972595215,41.36037673950196,0.21668927371501923,0.13221731036901474,0.3058262258768082,26.540847778320312,18.776336669921875,33.97135047912598,0.04499657638370991,0.015705325454473496,0.07988986521959306,0.0252,0.0,0.11079037,0.04814664,0.04277154,02,False,True
2023-24,2024-02-10,Pennsylvania,1,0.9866171777248383,0.82880140542984,1.2043683409690857,0.18121957033872604,0.051447744295001034,0.3435363173484802,27.248892784118652,15.248946189880371,42.56885147094727,0.1823660209774971,0.11415762454271317,0.26118673384189606,26.44116973876953,19.116606330871583,34.44749069213867,0.03862502984702587,0.01342911208048463,0.06735104694962503,0.0315,0.0,0.11164286,0.04113428,0.03769025,02,False,True
2023-24,2024-02-10,Pennsylvania,2,0.9794804155826569,0.7442650377750397,1.2433537364006042,0.22797010838985443,0.05627182498574257,0.4529765605926514,28.23783588409424,15.544283866882324,44.63486557006836,0.19267649948596954,0.1189820796251297,0.2681141197681427,27.18521499633789,18.194609260559083,35.67640914916992,0.04476138576865196,0.0148668447509408,0.07927077412605286,0.028,0.0,0.11349244,0.04812094,0.04272701,02,False,True
2023-24,2024-02-10,Vermont,0,0.9368104338645935,0.6598212003707886,1.2713721036911012,0.29941338300704956,0.061809975653886795,0.5638325214385986,25.298267364501953,13.874629497528076,39.866149520874025,0.10217958688735962,0.053686730563640594,0.15326087176799774,14.81947660446167,8.29947271347046,23.8234567642212,0.051003849133849144,0.010421336628496647,0.11466962099075317,0.0633,0.0,0.11139039,0.06237559,0.04999605,02,False,True
2023-24,2024-02-10,Vermont,1,0.886214017868042,0.624395489692688,1.2543884158134464,0.33550435304641724,0.08960769325494766,0.6177358508110047,23.457823753356934,13.072380065917969,36.8640365600586,0.11365239322185516,0.05871372558176517,0.19564414024353027,13.54910945892334,7.772669458389283,20.59022331237793,0.05525633320212364,0.012681290227919825,0.12317567393183709,0.0565,0.0,0.11272355,0.06694138,0.05407413,02,False,True
2023-24,2024-02-10,Vermont,2,0.94047412276268,0.6473912477493287,1.2533639073371887,0.2802300751209259,0.05771524831652641,0.5873520374298096,25.85825538635254,15.071563434600831,39.525672912597656,0.10306327790021896,0.05374107621610165,0.16343856900930406,13.812204837799072,8.014914512634277,20.281522941589355,0.05619794875383377,0.0122376773506403,0.12047635018825531,0.056,0.0,0.1129797,0.06632294,0.05375392,02,False,True
2023-24,2024-02-10,Wyoming,0,1.1255640983581543,0.6726059317588806,2.27467942237854,0.47536519169807434,0.2212742030620575,0.7110549449920656,27.46409797668457,16.403362464904784,40.77883529663086,0.15640096366405487,0.08377312868833542,0.25029098987579346,12.885812759399414,7.173818588256836,19.723142623901367,0.10075660049915314,0.021807467564940453,0.20981575399637226,0.049,0.0,0.11277296,0.11744615,0.08943101,02,False,True
2023-24,2024-02-10,Wyoming,1,1.0481640100479126,0.6363373517990112,2.0877932071685805,0.4881149232387543,0.22628767788410187,0.7404390573501587,26.033855438232422,16.5316162109375,37.1434268951416,0.15765812993049622,0.08840721398591996,0.25821489095687866,11.283166885375977,6.24283504486084,17.060085487365722,0.0975428894162178,0.02570866812020541,0.1979439914226533,0.0385,0.0,0.1128733,0.11228969,0.08553398,02,False,True
2023-24,2024-02-10,Wyoming,2,1.216788649559021,0.6601885557174683,2.274578332901001,0.470812663435936,0.197012259066105,0.7391186892986298,28.977140426635742,18.310500526428225,42.90826416015625,0.15908317267894745,0.080754853785038,0.2777634561061859,13.144153594970703,7.103658199310303,21.041854476928712,0.0998639315366745,0.021437501534819603,0.2159375101327896,0.0468,0.0,0.11311816,0.11682336,0.08853571,02,False,True
2023-24,2024-02-17,Alaska,0,0.7855706810951233,0.6000000238418579,1.0812814235687256,0.3323741555213928,0.11358386278152466,0.5447781682014465,22.39019012451172,12.840711879730227,39.03855514526367,0.1892768070101738,0.10177760496735573,0.2844847261905671,19.022274017333984,11.67925148010254,26.508689880371094,0.05886735022068024,0.01567583531141281,0.11391986161470413,0.0409,0.0,0.1106766,0.0586318,0.05090455,02,False,True
2023-24,2024-02-17,Alaska,1,0.7758402824401855,0.6000000238418579,1.100462794303894,0.3484335392713547,0.12489406019449234,0.5751235127449037,22.597566604614258,13.089051055908204,37.91579818725586,0.16607780754566193,0.08049845099449159,0.2504408866167068,18.698034286499023,10.32172212600708,27.59527454376221,0.065916508436203,0.017963068559765816,0.1306350827217102,0.0352,0.0,0.10980597,0.06486144,0.05577936,02,False,True
2023-24,2024-02-17,Alaska,2,0.7886124551296234,0.6000000238418579,1.1113391757011413,0.3508121371269226,0.11620310693979263,0.5706692934036255,21.710562705993652,11.468672752380371,38.85462722778321,0.18248550593852997,0.09944661781191827,0.2707382023334503,19.105591773986816,10.89756603240967,28.62972640991211,0.06259015202522278,0.019404955208301544,0.11600308045744896,0.0289,0.0,0.10955776,0.06156764,0.05190827,02,False,True
2023-24,2024-02-17,California,0,0.7883915901184082,0.6156201362609863,1.0602821111679077,0.30272459983825684,0.08212377503514291,0.5131904482841492,21.859039306640625,9.723374366760254,33.317283630371094,0.15875960886478424,0.10393176227807999,0.21812333762645728,29.590571403503418,21.863422775268557,36.780792236328125,0.038887541741132736,0.010897883027791978,0.07772636413574219,0.0481,0.0,0.11175701,0.04449285,0.03732303,02,False,True
2023-24,2024-02-17,California,1,0.895622968673706,0.7015375196933746,1.0943870544433594,0.15422894060611725,0.01800505444407463,0.378520068526268,27.059917449951172,9.822127342224121,46.295753479003906,0.14727258682250977,0.09574951007962228,0.19730971753597262,29.724918365478516,21.691457748413086,36.815895080566406,0.0383564718067646,0.010787448566406966,0.07312036529183388,0.0449,0.0,0.11193932,0.04292604,0.03772482,02,False,True
2023-24,2024-02-17,California,2,0.8513288795948029,0.6514111161231995,1.0791200518608095,0.22581200301647186,0.054722975194454196,0.4347047448158266,21.62860107421875,7.921600675582888,35.05637817382812,0.15077028423547745,0.09444827884435654,0.2084767743945122,30.167393684387207,21.943565559387206,37.51602554321289,0.03552526608109474,0.01093763206154108,0.06805632263422014,0.0416,0.0,0.11261522,0.03912475,0.03375902,02,False,True
